task,classifier,train_fraction,seed,n_train,metric,value
gender,random_forest,0.75,89,114,recall_weighted,0.5422535211267606
gender,random_forest,0.75,89,114,f1_weighted,0.5404073096648907
gender,hist_gradient_boosting,0.75,89,114,accuracy,0.4788732394366197
gender,hist_gradient_boosting,0.75,89,114,balanced_accuracy,0.47887323943661975
gender,hist_gradient_boosting,0.75,89,114,precision_macro,0.47880597014925375
gender,hist_gradient_boosting,0.75,89,114,recall_macro,0.47887323943661975
gender,hist_gradient_boosting,0.75,89,114,f1_macro,0.47845940043676793
gender,hist_gradient_boosting,0.75,89,114,precision_micro,0.4788732394366197
gender,hist_gradient_boosting,0.75,89,114,recall_micro,0.4788732394366197
gender,hist_gradient_boosting,0.75,89,114,f1_micro,0.4788732394366197
gender,hist_gradient_boosting,0.75,89,114,precision_weighted,0.47880597014925363
gender,hist_gradient_boosting,0.75,89,114,recall_weighted,0.4788732394366197
gender,hist_gradient_boosting,0.75,89,114,f1_weighted,0.47845940043676793
gender,mlp,0.75,89,114,accuracy,0.43661971830985913
gender,mlp,0.75,89,114,balanced_accuracy,0.43661971830985913
gender,mlp,0.75,89,114,precision_macro,0.43226627093491626
gender,mlp,0.75,89,114,recall_macro,0.43661971830985913
gender,mlp,0.75,89,114,f1_macro,0.4274193548387097
gender,mlp,0.75,89,114,precision_micro,0.43661971830985913
gender,mlp,0.75,89,114,recall_micro,0.43661971830985913
gender,mlp,0.75,89,114,f1_micro,0.43661971830985913
gender,mlp,0.75,89,114,precision_weighted,0.4322662709349162
gender,mlp,0.75,89,114,recall_weighted,0.43661971830985913
gender,mlp,0.75,89,114,f1_weighted,0.4274193548387097
gender,logistic_regression,1.0,13,152,accuracy,0.5140845070422535
gender,logistic_regression,1.0,13,152,balanced_accuracy,0.5140845070422535
gender,logistic_regression,1.0,13,152,precision_macro,0.5141096979332274
gender,logistic_regression,1.0,13,152,recall_macro,0.5140845070422535
gender,logistic_regression,1.0,13,152,f1_macro,0.5138675266683206
gender,logistic_regression,1.0,13,152,precision_micro,0.5140845070422535
gender,logistic_regression,1.0,13,152,recall_micro,0.5140845070422535
gender,logistic_regression,1.0,13,152,f1_micro,0.5140845070422535
gender,logistic_regression,1.0,13,152,precision_weighted,0.5141096979332274
gender,logistic_regression,1.0,13,152,recall_weighted,0.5140845070422535
gender,logistic_regression,1.0,13,152,f1_weighted,0.5138675266683206
gender,random_forest,1.0,13,152,accuracy,0.4859154929577465
gender,random_forest,1.0,13,152,balanced_accuracy,0.4859154929577465
gender,random_forest,1.0,13,152,precision_macro,0.48568548387096777
gender,random_forest,1.0,13,152,recall_macro,0.4859154929577465
gender,random_forest,1.0,13,152,f1_macro,0.4838420554698003
gender,random_forest,1.0,13,152,precision_micro,0.4859154929577465
gender,random_forest,1.0,13,152,recall_micro,0.4859154929577465
gender,random_forest,1.0,13,152,f1_micro,0.4859154929577465
gender,random_forest,1.0,13,152,precision_weighted,0.48568548387096777
gender,random_forest,1.0,13,152,recall_weighted,0.4859154929577465
gender,random_forest,1.0,13,152,f1_weighted,0.4838420554698003
gender,hist_gradient_boosting,1.0,13,152,accuracy,0.43661971830985913
gender,hist_gradient_boosting,1.0,13,152,balanced_accuracy,0.43661971830985913
gender,hist_gradient_boosting,1.0,13,152,precision_macro,0.43656938653960686
gender,hist_gradient_boosting,1.0,13,152,recall_macro,0.43661971830985913
gender,hist_gradient_boosting,1.0,13,152,f1_macro,0.4365079365079365
gender,hist_gradient_boosting,1.0,13,152,precision_micro,0.43661971830985913
gender,hist_gradient_boosting,1.0,13,152,recall_micro,0.43661971830985913
gender,hist_gradient_boosting,1.0,13,152,f1_micro,0.43661971830985913
gender,hist_gradient_boosting,1.0,13,152,precision_weighted,0.43656938653960686
gender,hist_gradient_boosting,1.0,13,152,recall_weighted,0.43661971830985913
gender,hist_gradient_boosting,1.0,13,152,f1_weighted,0.43650793650793646
gender,mlp,1.0,13,152,accuracy,0.5352112676056338
gender,mlp,1.0,13,152,balanced_accuracy,0.5352112676056338
gender,mlp,1.0,13,152,precision_macro,0.5493466777870448
gender,mlp,1.0,13,152,recall_macro,0.5352112676056338
gender,mlp,1.0,13,152,f1_macro,0.49935897435897436
gender,mlp,1.0,13,152,precision_micro,0.5352112676056338
gender,mlp,1.0,13,152,recall_micro,0.5352112676056338
gender,mlp,1.0,13,152,f1_micro,0.5352112676056338
gender,mlp,1.0,13,152,precision_weighted,0.5493466777870448
gender,mlp,1.0,13,152,recall_weighted,0.5352112676056338
gender,mlp,1.0,13,152,f1_weighted,0.4993589743589743
gender,logistic_regression,1.0,21,152,accuracy,0.5140845070422535
gender,logistic_regression,1.0,21,152,balanced_accuracy,0.5140845070422535
gender,logistic_regression,1.0,21,152,precision_macro,0.5141096979332274
gender,logistic_regression,1.0,21,152,recall_macro,0.5140845070422535
gender,logistic_regression,1.0,21,152,f1_macro,0.5138675266683206
gender,logistic_regression,1.0,21,152,precision_micro,0.5140845070422535
gender,logistic_regression,1.0,21,152,recall_micro,0.5140845070422535
gender,logistic_regression,1.0,21,152,f1_micro,0.5140845070422535
gender,logistic_regression,1.0,21,152,precision_weighted,0.5141096979332274
gender,logistic_regression,1.0,21,152,recall_weighted,0.5140845070422535
gender,logistic_regression,1.0,21,152,f1_weighted,0.5138675266683206
gender,random_forest,1.0,21,152,accuracy,0.5070422535211268
gender,random_forest,1.0,21,152,balanced_accuracy,0.5070422535211268
gender,random_forest,1.0,21,152,precision_macro,0.5070478459400437
gender,random_forest,1.0,21,152,recall_macro,0.5070422535211268
gender,random_forest,1.0,21,152,f1_macro,0.5069444444444444
gender,random_forest,1.0,21,152,precision_micro,0.5070422535211268
gender,random_forest,1.0,21,152,recall_micro,0.5070422535211268
gender,random_forest,1.0,21,152,f1_micro,0.5070422535211268
gender,random_forest,1.0,21,152,precision_weighted,0.5070478459400437
gender,random_forest,1.0,21,152,recall_weighted,0.5070422535211268
gender,random_forest,1.0,21,152,f1_weighted,0.5069444444444444
gender,hist_gradient_boosting,1.0,21,152,accuracy,0.5070422535211268
gender,hist_gradient_boosting,1.0,21,152,balanced_accuracy,0.5070422535211268
gender,hist_gradient_boosting,1.0,21,152,precision_macro,0.5072493363283643
gender,hist_gradient_boosting,1.0,21,152,recall_macro,0.5070422535211268
gender,hist_gradient_boosting,1.0,21,152,f1_macro,0.5034965034965035
gender,hist_gradient_boosting,1.0,21,152,precision_micro,0.5070422535211268
gender,hist_gradient_boosting,1.0,21,152,recall_micro,0.5070422535211268
gender,hist_gradient_boosting,1.0,21,152,f1_micro,0.5070422535211268
gender,hist_gradient_boosting,1.0,21,152,precision_weighted,0.5072493363283642
gender,hist_gradient_boosting,1.0,21,152,recall_weighted,0.5070422535211268
gender,hist_gradient_boosting,1.0,21,152,f1_weighted,0.5034965034965034
gender,mlp,1.0,21,152,accuracy,0.5070422535211268
gender,mlp,1.0,21,152,balanced_accuracy,0.5070422535211268
gender,mlp,1.0,21,152,precision_macro,0.5167058823529411
gender,mlp,1.0,21,152,recall_macro,0.5070422535211268
gender,mlp,1.0,21,152,f1_macro,0.42370129870129875
gender,mlp,1.0,21,152,precision_micro,0.5070422535211268
gender,mlp,1.0,21,152,recall_micro,0.5070422535211268
gender,mlp,1.0,21,152,f1_micro,0.5070422535211268
gender,mlp,1.0,21,152,precision_weighted,0.5167058823529411
gender,mlp,1.0,21,152,recall_weighted,0.5070422535211268
gender,mlp,1.0,21,152,f1_weighted,0.42370129870129875
gender,logistic_regression,1.0,34,152,accuracy,0.5140845070422535
gender,logistic_regression,1.0,34,152,balanced_accuracy,0.5140845070422535
gender,logistic_regression,1.0,34,152,precision_macro,0.5141096979332274
gender,logistic_regression,1.0,34,152,recall_macro,0.5140845070422535
gender,logistic_regression,1.0,34,152,f1_macro,0.5138675266683206
gender,logistic_regression,1.0,34,152,precision_micro,0.5140845070422535
gender,logistic_regression,1.0,34,152,recall_micro,0.5140845070422535
gender,logistic_regression,1.0,34,152,f1_micro,0.5140845070422535
gender,logistic_regression,1.0,34,152,precision_weighted,0.5141096979332274
gender,logistic_regression,1.0,34,152,recall_weighted,0.5140845070422535
gender,logistic_regression,1.0,34,152,f1_weighted,0.5138675266683206
gender,random_forest,1.0,34,152,accuracy,0.5070422535211268
gender,random_forest,1.0,34,152,balanced_accuracy,0.5070422535211268
gender,random_forest,1.0,34,152,precision_macro,0.5070646766169155
gender,random_forest,1.0,34,152,recall_macro,0.5070422535211268
gender,random_forest,1.0,34,152,f1_macro,0.5066507841969426
gender,random_forest,1.0,34,152,precision_micro,0.5070422535211268
gender,random_forest,1.0,34,152,recall_micro,0.5070422535211268
gender,random_forest,1.0,34,152,f1_micro,0.5070422535211268
gender,random_forest,1.0,34,152,precision_weighted,0.5070646766169155
gender,random_forest,1.0,34,152,recall_weighted,0.5070422535211268
gender,random_forest,1.0,34,152,f1_weighted,0.5066507841969426
gender,hist_gradient_boosting,1.0,34,152,accuracy,0.4859154929577465
gender,hist_gradient_boosting,1.0,34,152,balanced_accuracy,0.48591549295774644
gender,hist_gradient_boosting,1.0,34,152,precision_macro,0.4857772435897436
gender,hist_gradient_boosting,1.0,34,152,recall_macro,0.48591549295774644
gender,hist_gradient_boosting,1.0,34,152,f1_macro,0.4846631866766095
gender,hist_gradient_boosting,1.0,34,152,precision_micro,0.4859154929577465
gender,hist_gradient_boosting,1.0,34,152,recall_micro,0.4859154929577465
gender,hist_gradient_boosting,1.0,34,152,f1_micro,0.4859154929577465
gender,hist_gradient_boosting,1.0,34,152,precision_weighted,0.4857772435897436
gender,hist_gradient_boosting,1.0,34,152,recall_weighted,0.4859154929577465
gender,hist_gradient_boosting,1.0,34,152,f1_weighted,0.4846631866766095
gender,mlp,1.0,34,152,accuracy,0.49295774647887325
gender,mlp,1.0,34,152,balanced_accuracy,0.49295774647887325
gender,mlp,1.0,34,152,precision_macro,0.49281521959117586
gender,mlp,1.0,34,152,recall_macro,0.49295774647887325
gender,mlp,1.0,34,152,f1_macro,0.49043062200956933
gender,mlp,1.0,34,152,precision_micro,0.49295774647887325
gender,mlp,1.0,34,152,recall_micro,0.49295774647887325
gender,mlp,1.0,34,152,f1_micro,0.49295774647887325
gender,mlp,1.0,34,152,precision_weighted,0.49281521959117586
gender,mlp,1.0,34,152,recall_weighted,0.49295774647887325
gender,mlp,1.0,34,152,f1_weighted,0.49043062200956933
gender,logistic_regression,1.0,55,152,accuracy,0.5140845070422535
gender,logistic_regression,1.0,55,152,balanced_accuracy,0.5140845070422535
gender,logistic_regression,1.0,55,152,precision_macro,0.5141096979332274
gender,logistic_regression,1.0,55,152,recall_macro,0.5140845070422535
gender,logistic_regression,1.0,55,152,f1_macro,0.5138675266683206
gender,logistic_regression,1.0,55,152,precision_micro,0.5140845070422535
gender,logistic_regression,1.0,55,152,recall_micro,0.5140845070422535
gender,logistic_regression,1.0,55,152,f1_micro,0.5140845070422535
gender,logistic_regression,1.0,55,152,precision_weighted,0.5141096979332274
gender,logistic_regression,1.0,55,152,recall_weighted,0.5140845070422535
gender,logistic_regression,1.0,55,152,f1_weighted,0.5138675266683206
gender,random_forest,1.0,55,152,accuracy,0.528169014084507
gender,random_forest,1.0,55,152,balanced_accuracy,0.528169014084507
gender,random_forest,1.0,55,152,precision_macro,0.5283094098883572
gender,random_forest,1.0,55,152,recall_macro,0.528169014084507
gender,random_forest,1.0,55,152,f1_macro,0.5275832960921596
gender,random_forest,1.0,55,152,precision_micro,0.528169014084507
gender,random_forest,1.0,55,152,recall_micro,0.528169014084507
gender,random_forest,1.0,55,152,f1_micro,0.528169014084507
gender,random_forest,1.0,55,152,precision_weighted,0.5283094098883572
gender,random_forest,1.0,55,152,recall_weighted,0.528169014084507
gender,random_forest,1.0,55,152,f1_weighted,0.5275832960921595
gender,hist_gradient_boosting,1.0,55,152,accuracy,0.4788732394366197
gender,hist_gradient_boosting,1.0,55,152,balanced_accuracy,0.4788732394366197
gender,hist_gradient_boosting,1.0,55,152,precision_macro,0.47872127872127873
gender,hist_gradient_boosting,1.0,55,152,recall_macro,0.4788732394366197
gender,hist_gradient_boosting,1.0,55,152,f1_macro,0.4779411764705882
gender,hist_gradient_boosting,1.0,55,152,precision_micro,0.4788732394366197
gender,hist_gradient_boosting,1.0,55,152,recall_micro,0.4788732394366197
gender,hist_gradient_boosting,1.0,55,152,f1_micro,0.4788732394366197
gender,hist_gradient_boosting,1.0,55,152,precision_weighted,0.4787212787212787
gender,hist_gradient_boosting,1.0,55,152,recall_weighted,0.4788732394366197
gender,hist_gradient_boosting,1.0,55,152,f1_weighted,0.47794117647058826
gender,mlp,1.0,55,152,accuracy,0.47183098591549294
gender,mlp,1.0,55,152,balanced_accuracy,0.47183098591549294
gender,mlp,1.0,55,152,precision_macro,0.4418032786885246
gender,mlp,1.0,55,152,recall_macro,0.47183098591549294
gender,mlp,1.0,55,152,f1_macro,0.3936115697773729
gender,mlp,1.0,55,152,precision_micro,0.47183098591549294
gender,mlp,1.0,55,152,recall_micro,0.47183098591549294
gender,mlp,1.0,55,152,f1_micro,0.47183098591549294
gender,mlp,1.0,55,152,precision_weighted,0.4418032786885246
gender,mlp,1.0,55,152,recall_weighted,0.47183098591549294
gender,mlp,1.0,55,152,f1_weighted,0.3936115697773729
gender,logistic_regression,1.0,89,152,accuracy,0.5140845070422535
gender,logistic_regression,1.0,89,152,balanced_accuracy,0.5140845070422535
gender,logistic_regression,1.0,89,152,precision_macro,0.5141096979332274
gender,logistic_regression,1.0,89,152,recall_macro,0.5140845070422535
gender,logistic_regression,1.0,89,152,f1_macro,0.5138675266683206
gender,logistic_regression,1.0,89,152,precision_micro,0.5140845070422535
gender,logistic_regression,1.0,89,152,recall_micro,0.5140845070422535
gender,logistic_regression,1.0,89,152,f1_micro,0.5140845070422535
gender,logistic_regression,1.0,89,152,precision_weighted,0.5141096979332274
gender,logistic_regression,1.0,89,152,recall_weighted,0.5140845070422535
gender,logistic_regression,1.0,89,152,f1_weighted,0.5138675266683206
gender,random_forest,1.0,89,152,accuracy,0.5774647887323944
gender,random_forest,1.0,89,152,balanced_accuracy,0.5774647887323944
gender,random_forest,1.0,89,152,precision_macro,0.5775263053404804
gender,random_forest,1.0,89,152,recall_macro,0.5774647887323944
gender,random_forest,1.0,89,152,f1_macro,0.5773809523809523
gender,random_forest,1.0,89,152,precision_micro,0.5774647887323944
gender,random_forest,1.0,89,152,recall_micro,0.5774647887323944
gender,random_forest,1.0,89,152,f1_micro,0.5774647887323944
gender,random_forest,1.0,89,152,precision_weighted,0.5775263053404804
gender,random_forest,1.0,89,152,recall_weighted,0.5774647887323944
gender,random_forest,1.0,89,152,f1_weighted,0.5773809523809524
gender,hist_gradient_boosting,1.0,89,152,accuracy,0.5211267605633803
gender,hist_gradient_boosting,1.0,89,152,balanced_accuracy,0.5211267605633803
gender,hist_gradient_boosting,1.0,89,152,precision_macro,0.5212787212787213
gender,hist_gradient_boosting,1.0,89,152,recall_macro,0.5211267605633803
gender,hist_gradient_boosting,1.0,89,152,f1_macro,0.5202702702702703
gender,hist_gradient_boosting,1.0,89,152,precision_micro,0.5211267605633803
gender,hist_gradient_boosting,1.0,89,152,recall_micro,0.5211267605633803
gender,hist_gradient_boosting,1.0,89,152,f1_micro,0.5211267605633803
gender,hist_gradient_boosting,1.0,89,152,precision_weighted,0.5212787212787213
gender,hist_gradient_boosting,1.0,89,152,recall_weighted,0.5211267605633803
gender,hist_gradient_boosting,1.0,89,152,f1_weighted,0.5202702702702703
gender,mlp,1.0,89,152,accuracy,0.4788732394366197
gender,mlp,1.0,89,152,balanced_accuracy,0.47887323943661975
gender,mlp,1.0,89,152,precision_macro,0.4784456587735276
gender,mlp,1.0,89,152,recall_macro,0.47887323943661975
gender,mlp,1.0,89,152,f1_macro,0.47627591706539074
gender,mlp,1.0,89,152,precision_micro,0.4788732394366197
gender,mlp,1.0,89,152,recall_micro,0.4788732394366197
gender,mlp,1.0,89,152,f1_micro,0.4788732394366197
gender,mlp,1.0,89,152,precision_weighted,0.4784456587735276
gender,mlp,1.0,89,152,recall_weighted,0.4788732394366197
gender,mlp,1.0,89,152,f1_weighted,0.47627591706539085
age,logistic_regression,0.1,13,16,accuracy,0.38028169014084506
age,logistic_regression,0.1,13,16,balanced_accuracy,0.23691502463054187
age,logistic_regression,0.1,13,16,precision_macro,0.19029184038117927
age,logistic_regression,0.1,13,16,recall_macro,0.23691502463054187
age,logistic_regression,0.1,13,16,f1_macro,0.21095037538912287
age,logistic_regression,0.1,13,16,precision_micro,0.38028169014084506
age,logistic_regression,0.1,13,16,recall_micro,0.38028169014084506
age,logistic_regression,0.1,13,16,f1_micro,0.38028169014084506
age,logistic_regression,0.1,13,16,precision_weighted,0.3056900066270164
age,logistic_regression,0.1,13,16,recall_weighted,0.38028169014084506
age,logistic_regression,0.1,13,16,f1_weighted,0.3387554773799361
age,random_forest,0.1,13,16,accuracy,0.4084507042253521
age,random_forest,0.1,13,16,balanced_accuracy,0.2541564039408867
age,random_forest,0.1,13,16,precision_macro,0.20478459400436766
age,random_forest,0.1,13,16,recall_macro,0.2541564039408867
age,random_forest,0.1,13,16,f1_macro,0.2266984068851859
age,random_forest,0.1,13,16,precision_micro,0.4084507042253521
age,random_forest,0.1,13,16,recall_micro,0.4084507042253521
age,random_forest,0.1,13,16,f1_micro,0.4084507042253521
age,random_forest,0.1,13,16,precision_weighted,0.3293683083212397
age,random_forest,0.1,13,16,recall_weighted,0.4084507042253521
age,random_forest,0.1,13,16,f1_weighted,0.3644846555988559
age,hist_gradient_boosting,0.1,13,16,accuracy,0.39436619718309857
age,hist_gradient_boosting,0.1,13,16,balanced_accuracy,0.25
age,hist_gradient_boosting,0.1,13,16,precision_macro,0.09859154929577464
age,hist_gradient_boosting,0.1,13,16,recall_macro,0.25
age,hist_gradient_boosting,0.1,13,16,f1_macro,0.1414141414141414
age,hist_gradient_boosting,0.1,13,16,precision_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,13,16,recall_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,13,16,f1_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,13,16,precision_weighted,0.15552469748065859
age,hist_gradient_boosting,0.1,13,16,recall_weighted,0.39436619718309857
age,hist_gradient_boosting,0.1,13,16,f1_weighted,0.22307582870963152
age,mlp,0.1,13,16,accuracy,0.2887323943661972
age,mlp,0.1,13,16,balanced_accuracy,0.2631465517241379
age,mlp,0.1,13,16,precision_macro,0.28057305481874445
age,mlp,0.1,13,16,recall_macro,0.2631465517241379
age,mlp,0.1,13,16,f1_macro,0.24616491755667014
age,mlp,0.1,13,16,precision_micro,0.2887323943661972
age,mlp,0.1,13,16,recall_micro,0.2887323943661972
age,mlp,0.1,13,16,f1_micro,0.2887323943661972
age,mlp,0.1,13,16,precision_weighted,0.3928562533467827
age,mlp,0.1,13,16,recall_weighted,0.2887323943661972
age,mlp,0.1,13,16,f1_weighted,0.31613718066455104
age,logistic_regression,0.1,21,16,accuracy,0.33098591549295775
age,logistic_regression,0.1,21,16,balanced_accuracy,0.20658866995073893
age,logistic_regression,0.1,21,16,precision_macro,0.16561181434599154
age,logistic_regression,0.1,21,16,recall_macro,0.20658866995073893
age,logistic_regression,0.1,21,16,f1_macro,0.18307315580042854
age,logistic_regression,0.1,21,16,precision_micro,0.33098591549295775
age,logistic_regression,0.1,21,16,recall_micro,0.33098591549295775
age,logistic_regression,0.1,21,16,f1_micro,0.33098591549295775
age,logistic_regression,0.1,21,16,precision_weighted,0.2659416414096392
age,logistic_regression,0.1,21,16,recall_weighted,0.33098591549295775
age,logistic_regression,0.1,21,16,f1_weighted,0.29368029419245806
age,random_forest,0.1,21,16,accuracy,0.38028169014084506
age,random_forest,0.1,21,16,balanced_accuracy,0.23799261083743842
age,random_forest,0.1,21,16,precision_macro,0.1923913043478261
age,random_forest,0.1,21,16,recall_macro,0.23799261083743842
age,random_forest,0.1,21,16,f1_macro,0.20745745745745747
age,random_forest,0.1,21,16,precision_micro,0.38028169014084506
age,random_forest,0.1,21,16,recall_micro,0.38028169014084506
age,random_forest,0.1,21,16,f1_micro,0.38028169014084506
age,random_forest,0.1,21,16,precision_weighted,0.3091243110838947
age,random_forest,0.1,21,16,recall_weighted,0.38028169014084506
age,random_forest,0.1,21,16,f1_weighted,0.33247331838881133
age,hist_gradient_boosting,0.1,21,16,accuracy,0.39436619718309857
age,hist_gradient_boosting,0.1,21,16,balanced_accuracy,0.25
age,hist_gradient_boosting,0.1,21,16,precision_macro,0.09859154929577464
age,hist_gradient_boosting,0.1,21,16,recall_macro,0.25
age,hist_gradient_boosting,0.1,21,16,f1_macro,0.1414141414141414
age,hist_gradient_boosting,0.1,21,16,precision_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,21,16,recall_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,21,16,f1_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,21,16,precision_weighted,0.15552469748065859
age,hist_gradient_boosting,0.1,21,16,recall_weighted,0.39436619718309857
age,hist_gradient_boosting,0.1,21,16,f1_weighted,0.22307582870963152
age,mlp,0.1,21,16,accuracy,0.19014084507042253
age,mlp,0.1,21,16,balanced_accuracy,0.21748768472906405
age,mlp,0.1,21,16,precision_macro,0.23197897340754484
age,mlp,0.1,21,16,recall_macro,0.21748768472906405
age,mlp,0.1,21,16,f1_macro,0.17348843060986988
age,mlp,0.1,21,16,precision_micro,0.19014084507042253
age,mlp,0.1,21,16,recall_micro,0.19014084507042253
age,mlp,0.1,21,16,f1_micro,0.19014084507042253
age,mlp,0.1,21,16,precision_weighted,0.31858823939306835
age,mlp,0.1,21,16,recall_weighted,0.19014084507042253
age,mlp,0.1,21,16,f1_weighted,0.2002134951434949
age,logistic_regression,0.1,34,16,accuracy,0.3732394366197183
age,logistic_regression,0.1,34,16,balanced_accuracy,0.23275862068965517
age,logistic_regression,0.1,34,16,precision_macro,0.18781394414305808
age,logistic_regression,0.1,34,16,recall_macro,0.23275862068965517
age,logistic_regression,0.1,34,16,f1_macro,0.20700948882767065
age,logistic_regression,0.1,34,16,precision_micro,0.3732394366197183
age,logistic_regression,0.1,34,16,recall_micro,0.3732394366197183
age,logistic_regression,0.1,34,16,f1_micro,0.3732394366197183
age,logistic_regression,0.1,34,16,precision_weighted,0.3018589738147592
age,logistic_regression,0.1,34,16,recall_weighted,0.3732394366197183
age,logistic_regression,0.1,34,16,f1_weighted,0.33237022379147857
age,random_forest,0.1,34,16,accuracy,0.39436619718309857
age,random_forest,0.1,34,16,balanced_accuracy,0.24491995073891626
age,random_forest,0.1,34,16,precision_macro,0.19570022101667672
age,random_forest,0.1,34,16,recall_macro,0.24491995073891626
age,random_forest,0.1,34,16,f1_macro,0.21707661166656445
age,random_forest,0.1,34,16,precision_micro,0.39436619718309857
age,random_forest,0.1,34,16,recall_micro,0.39436619718309857
age,random_forest,0.1,34,16,f1_micro,0.39436619718309857
age,random_forest,0.1,34,16,precision_weighted,0.31459360947683285
age,random_forest,0.1,34,16,recall_weighted,0.39436619718309857
age,random_forest,0.1,34,16,f1_weighted,0.34921594833060193
age,hist_gradient_boosting,0.1,34,16,accuracy,0.4084507042253521
age,hist_gradient_boosting,0.1,34,16,balanced_accuracy,0.25
age,hist_gradient_boosting,0.1,34,16,precision_macro,0.10211267605633803
age,hist_gradient_boosting,0.1,34,16,recall_macro,0.25
age,hist_gradient_boosting,0.1,34,16,f1_macro,0.145
age,hist_gradient_boosting,0.1,34,16,precision_micro,0.4084507042253521
age,hist_gradient_boosting,0.1,34,16,recall_micro,0.4084507042253521
age,hist_gradient_boosting,0.1,34,16,f1_micro,0.4084507042253521
age,hist_gradient_boosting,0.1,34,16,precision_weighted,0.16683197778218609
age,hist_gradient_boosting,0.1,34,16,recall_weighted,0.4084507042253521
age,hist_gradient_boosting,0.1,34,16,f1_weighted,0.23690140845070423
age,mlp,0.1,34,16,accuracy,0.352112676056338
age,mlp,0.1,34,16,balanced_accuracy,0.2570812807881773
age,mlp,0.1,34,16,precision_macro,0.23384948384948384
age,mlp,0.1,34,16,recall_macro,0.2570812807881773
age,mlp,0.1,34,16,f1_macro,0.21416546864408675
age,mlp,0.1,34,16,precision_micro,0.352112676056338
age,mlp,0.1,34,16,recall_micro,0.352112676056338
age,mlp,0.1,34,16,f1_micro,0.352112676056338
age,mlp,0.1,34,16,precision_weighted,0.336822801611534
age,mlp,0.1,34,16,recall_weighted,0.352112676056338
age,mlp,0.1,34,16,f1_weighted,0.29775551610581935
age,logistic_regression,0.1,55,16,accuracy,0.4225352112676056
age,logistic_regression,0.1,55,16,balanced_accuracy,0.2638546798029556
age,logistic_regression,0.1,55,16,precision_macro,0.21382802811078958
age,logistic_regression,0.1,55,16,recall_macro,0.2638546798029556
age,logistic_regression,0.1,55,16,f1_macro,0.23429951690821255
age,logistic_regression,0.1,55,16,precision_micro,0.4225352112676056
age,logistic_regression,0.1,55,16,recall_micro,0.4225352112676056
age,logistic_regression,0.1,55,16,f1_micro,0.4225352112676056
age,logistic_regression,0.1,55,16,precision_weighted,0.3435129171057764
age,logistic_regression,0.1,55,16,recall_weighted,0.4225352112676056
age,logistic_regression,0.1,55,16,f1_weighted,0.3758590188473838
age,random_forest,0.1,55,16,accuracy,0.4084507042253521
age,random_forest,0.1,55,16,balanced_accuracy,0.25369458128078815
age,random_forest,0.1,55,16,precision_macro,0.20365853658536587
age,random_forest,0.1,55,16,recall_macro,0.25369458128078815
age,random_forest,0.1,55,16,f1_macro,0.2248768472906404
age,random_forest,0.1,55,16,precision_micro,0.4084507042253521
age,random_forest,0.1,55,16,recall_micro,0.4084507042253521
age,random_forest,0.1,55,16,f1_micro,0.4084507042253521
age,random_forest,0.1,55,16,precision_weighted,0.3271040879422879
age,random_forest,0.1,55,16,recall_weighted,0.4084507042253521
age,random_forest,0.1,55,16,f1_weighted,0.361576354679803
age,hist_gradient_boosting,0.1,55,16,accuracy,0.39436619718309857
age,hist_gradient_boosting,0.1,55,16,balanced_accuracy,0.25
age,hist_gradient_boosting,0.1,55,16,precision_macro,0.09859154929577464
age,hist_gradient_boosting,0.1,55,16,recall_macro,0.25
age,hist_gradient_boosting,0.1,55,16,f1_macro,0.1414141414141414
age,hist_gradient_boosting,0.1,55,16,precision_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,55,16,recall_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,55,16,f1_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,55,16,precision_weighted,0.15552469748065859
age,hist_gradient_boosting,0.1,55,16,recall_weighted,0.39436619718309857
age,hist_gradient_boosting,0.1,55,16,f1_weighted,0.22307582870963152
age,mlp,0.1,55,16,accuracy,0.3028169014084507
age,mlp,0.1,55,16,balanced_accuracy,0.229064039408867
age,mlp,0.1,55,16,precision_macro,0.2415504428382368
age,mlp,0.1,55,16,recall_macro,0.229064039408867
age,mlp,0.1,55,16,f1_macro,0.2283415435139573
age,mlp,0.1,55,16,precision_micro,0.3028169014084507
age,mlp,0.1,55,16,recall_micro,0.3028169014084507
age,mlp,0.1,55,16,f1_micro,0.3028169014084507
age,mlp,0.1,55,16,precision_weighted,0.3536726825372473
age,mlp,0.1,55,16,recall_weighted,0.3028169014084507
age,mlp,0.1,55,16,f1_weighted,0.3218557320937117
age,logistic_regression,0.1,89,16,accuracy,0.352112676056338
age,logistic_regression,0.1,89,16,balanced_accuracy,0.21951970443349755
age,logistic_regression,0.1,89,16,precision_macro,0.1759976176295414
age,logistic_regression,0.1,89,16,recall_macro,0.21951970443349755
age,logistic_regression,0.1,89,16,f1_macro,0.19526338277482758
age,logistic_regression,0.1,89,16,precision_micro,0.352112676056338
age,logistic_regression,0.1,89,16,recall_micro,0.352112676056338
