task,classifier,train_fraction,seed,n_train,metric,value
gender,hist_gradient_boosting,1.0,55,152,recall_weighted,0.5633802816901409
gender,hist_gradient_boosting,1.0,55,152,f1_weighted,0.5612041467304625
gender,xgboost,1.0,55,152,accuracy,0.5070422535211268
gender,xgboost,1.0,55,152,balanced_accuracy,0.5070422535211268
gender,xgboost,1.0,55,152,precision_macro,0.5070646766169155
gender,xgboost,1.0,55,152,recall_macro,0.5070422535211268
gender,xgboost,1.0,55,152,f1_macro,0.5066507841969426
gender,xgboost,1.0,55,152,precision_micro,0.5070422535211268
gender,xgboost,1.0,55,152,recall_micro,0.5070422535211268
gender,xgboost,1.0,55,152,f1_micro,0.5070422535211268
gender,xgboost,1.0,55,152,precision_weighted,0.5070646766169155
gender,xgboost,1.0,55,152,recall_weighted,0.5070422535211268
gender,xgboost,1.0,55,152,f1_weighted,0.5066507841969426
gender,mlp,1.0,55,152,accuracy,0.5563380281690141
gender,mlp,1.0,55,152,balanced_accuracy,0.5563380281690141
gender,mlp,1.0,55,152,precision_macro,0.6163934426229508
gender,mlp,1.0,55,152,recall_macro,0.5563380281690141
gender,mlp,1.0,55,152,f1_macro,0.4906337186129932
gender,mlp,1.0,55,152,precision_micro,0.5563380281690141
gender,mlp,1.0,55,152,recall_micro,0.5563380281690141
gender,mlp,1.0,55,152,f1_micro,0.5563380281690141
gender,mlp,1.0,55,152,precision_weighted,0.6163934426229508
gender,mlp,1.0,55,152,recall_weighted,0.5563380281690141
gender,mlp,1.0,55,152,f1_weighted,0.4906337186129932
gender,logistic_regression,1.0,89,152,accuracy,0.45774647887323944
gender,logistic_regression,1.0,89,152,balanced_accuracy,0.45774647887323944
gender,logistic_regression,1.0,89,152,precision_macro,0.4573317307692308
gender,logistic_regression,1.0,89,152,recall_macro,0.45774647887323944
gender,logistic_regression,1.0,89,152,f1_macro,0.4564255530698484
gender,logistic_regression,1.0,89,152,precision_micro,0.45774647887323944
gender,logistic_regression,1.0,89,152,recall_micro,0.45774647887323944
gender,logistic_regression,1.0,89,152,f1_micro,0.45774647887323944
gender,logistic_regression,1.0,89,152,precision_weighted,0.4573317307692308
gender,logistic_regression,1.0,89,152,recall_weighted,0.45774647887323944
gender,logistic_regression,1.0,89,152,f1_weighted,0.4564255530698484
gender,random_forest,1.0,89,152,accuracy,0.5211267605633803
gender,random_forest,1.0,89,152,balanced_accuracy,0.5211267605633803
gender,random_forest,1.0,89,152,precision_macro,0.5211940298507463
gender,random_forest,1.0,89,152,recall_macro,0.5211267605633803
gender,random_forest,1.0,89,152,f1_macro,0.52074647607703
gender,random_forest,1.0,89,152,precision_micro,0.5211267605633803
gender,random_forest,1.0,89,152,recall_micro,0.5211267605633803
gender,random_forest,1.0,89,152,f1_micro,0.5211267605633803
gender,random_forest,1.0,89,152,precision_weighted,0.5211940298507463
gender,random_forest,1.0,89,152,recall_weighted,0.5211267605633803
gender,random_forest,1.0,89,152,f1_weighted,0.52074647607703
gender,hist_gradient_boosting,1.0,89,152,accuracy,0.5
gender,hist_gradient_boosting,1.0,89,152,balanced_accuracy,0.5
gender,hist_gradient_boosting,1.0,89,152,precision_macro,0.5
gender,hist_gradient_boosting,1.0,89,152,recall_macro,0.5
gender,hist_gradient_boosting,1.0,89,152,f1_macro,0.4957739434858715
gender,hist_gradient_boosting,1.0,89,152,precision_micro,0.5
gender,hist_gradient_boosting,1.0,89,152,recall_micro,0.5
gender,hist_gradient_boosting,1.0,89,152,f1_micro,0.5
gender,hist_gradient_boosting,1.0,89,152,precision_weighted,0.5
gender,hist_gradient_boosting,1.0,89,152,recall_weighted,0.5
gender,hist_gradient_boosting,1.0,89,152,f1_weighted,0.49577394348587156
gender,xgboost,1.0,89,152,accuracy,0.5845070422535211
gender,xgboost,1.0,89,152,balanced_accuracy,0.5845070422535211
gender,xgboost,1.0,89,152,precision_macro,0.5849282296650717
gender,xgboost,1.0,89,152,recall_macro,0.5845070422535211
gender,xgboost,1.0,89,152,f1_macro,0.5839912607378718
gender,xgboost,1.0,89,152,precision_micro,0.5845070422535211
gender,xgboost,1.0,89,152,recall_micro,0.5845070422535211
gender,xgboost,1.0,89,152,f1_micro,0.5845070422535211
gender,xgboost,1.0,89,152,precision_weighted,0.5849282296650717
gender,xgboost,1.0,89,152,recall_weighted,0.5845070422535211
gender,xgboost,1.0,89,152,f1_weighted,0.5839912607378718
gender,mlp,1.0,89,152,accuracy,0.5492957746478874
gender,mlp,1.0,89,152,balanced_accuracy,0.5492957746478874
gender,mlp,1.0,89,152,precision_macro,0.5507453542985501
gender,mlp,1.0,89,152,recall_macro,0.5492957746478874
gender,mlp,1.0,89,152,f1_macro,0.546053946053946
gender,mlp,1.0,89,152,precision_micro,0.5492957746478874
gender,mlp,1.0,89,152,recall_micro,0.5492957746478874
gender,mlp,1.0,89,152,f1_micro,0.5492957746478874
gender,mlp,1.0,89,152,precision_weighted,0.5507453542985501
gender,mlp,1.0,89,152,recall_weighted,0.5492957746478874
gender,mlp,1.0,89,152,f1_weighted,0.5460539460539461
age,logistic_regression,0.1,13,16,accuracy,0.43661971830985913
age,logistic_regression,0.1,13,16,balanced_accuracy,0.27170566502463056
age,logistic_regression,0.1,13,16,precision_macro,0.22126964686670747
age,logistic_regression,0.1,13,16,recall_macro,0.27170566502463056
age,logistic_regression,0.1,13,16,f1_macro,0.24390697674418604
age,logistic_regression,0.1,13,16,precision_micro,0.43661971830985913
age,logistic_regression,0.1,13,16,recall_micro,0.43661971830985913
age,logistic_regression,0.1,13,16,f1_micro,0.43661971830985913
age,logistic_regression,0.1,13,16,precision_weighted,0.3555913969220508
age,logistic_regression,0.1,13,16,recall_weighted,0.43661971830985913
age,logistic_regression,0.1,13,16,f1_weighted,0.39196069439895187
age,random_forest,0.1,13,16,accuracy,0.38028169014084506
age,random_forest,0.1,13,16,balanced_accuracy,0.23783866995073893
age,random_forest,0.1,13,16,precision_macro,0.1909722222222222
age,random_forest,0.1,13,16,recall_macro,0.23783866995073893
age,random_forest,0.1,13,16,f1_macro,0.20833333333333331
age,random_forest,0.1,13,16,precision_micro,0.38028169014084506
age,random_forest,0.1,13,16,recall_micro,0.38028169014084506
age,random_forest,0.1,13,16,f1_micro,0.38028169014084506
age,random_forest,0.1,13,16,precision_weighted,0.30672926447574334
age,random_forest,0.1,13,16,recall_weighted,0.38028169014084506
age,random_forest,0.1,13,16,f1_weighted,0.3339201877934272
age,hist_gradient_boosting,0.1,13,16,accuracy,0.39436619718309857
age,hist_gradient_boosting,0.1,13,16,balanced_accuracy,0.25
age,hist_gradient_boosting,0.1,13,16,precision_macro,0.09859154929577464
age,hist_gradient_boosting,0.1,13,16,recall_macro,0.25
age,hist_gradient_boosting,0.1,13,16,f1_macro,0.1414141414141414
age,hist_gradient_boosting,0.1,13,16,precision_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,13,16,recall_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,13,16,f1_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,13,16,precision_weighted,0.15552469748065859
age,hist_gradient_boosting,0.1,13,16,recall_weighted,0.39436619718309857
age,hist_gradient_boosting,0.1,13,16,f1_weighted,0.22307582870963152
age,xgboost,0.1,13,16,accuracy,0.3732394366197183
age,xgboost,0.1,13,16,balanced_accuracy,0.23214285714285715
age,xgboost,0.1,13,16,precision_macro,0.18765096618357488
age,xgboost,0.1,13,16,recall_macro,0.23214285714285715
age,xgboost,0.1,13,16,f1_macro,0.20753846153846156
age,xgboost,0.1,13,16,precision_micro,0.3732394366197183
age,xgboost,0.1,13,16,recall_micro,0.3732394366197183
age,xgboost,0.1,13,16,f1_micro,0.3732394366197183
age,xgboost,0.1,13,16,precision_weighted,0.301685718173777
age,xgboost,0.1,13,16,recall_weighted,0.3732394366197183
age,xgboost,0.1,13,16,f1_weighted,0.33366847237269776
age,mlp,0.1,13,16,accuracy,0.28169014084507044
age,mlp,0.1,13,16,balanced_accuracy,0.2230911330049261
age,mlp,0.1,13,16,precision_macro,0.23431594860166288
age,mlp,0.1,13,16,recall_macro,0.2230911330049261
age,mlp,0.1,13,16,f1_macro,0.21086208186784403
age,mlp,0.1,13,16,precision_micro,0.28169014084507044
age,mlp,0.1,13,16,recall_micro,0.28169014084507044
age,mlp,0.1,13,16,f1_micro,0.28169014084507044
age,mlp,0.1,13,16,precision_weighted,0.34484153598841727
age,mlp,0.1,13,16,recall_weighted,0.28169014084507044
age,mlp,0.1,13,16,f1_weighted,0.2945730959881869
age,logistic_regression,0.1,21,16,accuracy,0.43661971830985913
age,logistic_regression,0.1,21,16,balanced_accuracy,0.27278325123152714
age,logistic_regression,0.1,21,16,precision_macro,0.22635207929325574
age,logistic_regression,0.1,21,16,recall_macro,0.27278325123152714
age,logistic_regression,0.1,21,16,f1_macro,0.2417150346377083
age,logistic_regression,0.1,21,16,precision_micro,0.43661971830985913
age,logistic_regression,0.1,21,16,recall_micro,0.43661971830985913
age,logistic_regression,0.1,21,16,f1_micro,0.43661971830985913
age,logistic_regression,0.1,21,16,precision_weighted,0.36424277186497567
age,logistic_regression,0.1,21,16,recall_weighted,0.43661971830985913
age,logistic_regression,0.1,21,16,f1_weighted,0.38801617041699743
age,random_forest,0.1,21,16,accuracy,0.4859154929577465
age,random_forest,0.1,21,16,balanced_accuracy,0.30280172413793105
age,random_forest,0.1,21,16,precision_macro,0.24499198717948717
age,random_forest,0.1,21,16,recall_macro,0.30280172413793105
age,random_forest,0.1,21,16,f1_macro,0.2699412772204551
age,random_forest,0.1,21,16,precision_micro,0.4859154929577465
age,random_forest,0.1,21,16,recall_micro,0.4859154929577465
age,random_forest,0.1,21,16,f1_micro,0.4859154929577465
age,random_forest,0.1,21,16,precision_weighted,0.3939486276634164
age,random_forest,0.1,21,16,recall_weighted,0.4859154929577465
age,random_forest,0.1,21,16,f1_weighted,0.4336732408150887
age,hist_gradient_boosting,0.1,21,16,accuracy,0.39436619718309857
age,hist_gradient_boosting,0.1,21,16,balanced_accuracy,0.25
age,hist_gradient_boosting,0.1,21,16,precision_macro,0.09859154929577464
age,hist_gradient_boosting,0.1,21,16,recall_macro,0.25
age,hist_gradient_boosting,0.1,21,16,f1_macro,0.1414141414141414
age,hist_gradient_boosting,0.1,21,16,precision_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,21,16,recall_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,21,16,f1_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,21,16,precision_weighted,0.15552469748065859
age,hist_gradient_boosting,0.1,21,16,recall_weighted,0.39436619718309857
age,hist_gradient_boosting,0.1,21,16,f1_weighted,0.22307582870963152
age,xgboost,0.1,21,16,accuracy,0.4507042253521127
age,xgboost,0.1,21,16,balanced_accuracy,0.28078817733990147
age,xgboost,0.1,21,16,precision_macro,0.2288961038961039
age,xgboost,0.1,21,16,recall_macro,0.28078817733990147
age,xgboost,0.1,21,16,f1_macro,0.25144829286330583
age,xgboost,0.1,21,16,precision_micro,0.4507042253521127
age,xgboost,0.1,21,16,recall_micro,0.4507042253521127
age,xgboost,0.1,21,16,f1_micro,0.4507042253521127
age,xgboost,0.1,21,16,precision_weighted,0.3681177976952625
age,xgboost,0.1,21,16,recall_weighted,0.4507042253521127
age,xgboost,0.1,21,16,f1_weighted,0.4040394220369673
age,mlp,0.1,21,16,accuracy,0.19014084507042253
age,mlp,0.1,21,16,balanced_accuracy,0.31483990147783253
age,mlp,0.1,21,16,precision_macro,0.3302100840336134
age,mlp,0.1,21,16,recall_macro,0.31483990147783253
age,mlp,0.1,21,16,f1_macro,0.18996658312447787
age,mlp,0.1,21,16,precision_micro,0.19014084507042253
age,mlp,0.1,21,16,recall_micro,0.19014084507042253
age,mlp,0.1,21,16,f1_micro,0.19014084507042253
age,mlp,0.1,21,16,precision_weighted,0.451864125932063
age,mlp,0.1,21,16,recall_weighted,0.19014084507042253
age,mlp,0.1,21,16,f1_weighted,0.1874103098120889
age,logistic_regression,0.1,34,16,accuracy,0.4647887323943662
age,logistic_regression,0.1,34,16,balanced_accuracy,0.2892549261083744
age,logistic_regression,0.1,34,16,precision_macro,0.23218185427834026
age,logistic_regression,0.1,34,16,recall_macro,0.2892549261083744
age,logistic_regression,0.1,34,16,f1_macro,0.257587786259542
age,logistic_regression,0.1,34,16,precision_micro,0.4647887323943662
age,logistic_regression,0.1,34,16,recall_micro,0.4647887323943662
age,logistic_regression,0.1,34,16,f1_micro,0.4647887323943662
age,logistic_regression,0.1,34,16,precision_weighted,0.37301154554885396
age,logistic_regression,0.1,34,16,recall_weighted,0.4647887323943662
age,logistic_regression,0.1,34,16,f1_weighted,0.4138617352972798
age,random_forest,0.1,34,16,accuracy,0.5211267605633803
age,random_forest,0.1,34,16,balanced_accuracy,0.322814039408867
age,random_forest,0.1,34,16,precision_macro,0.26052748226950356
age,random_forest,0.1,34,16,recall_macro,0.322814039408867
age,random_forest,0.1,34,16,f1_macro,0.2813765182186235
age,random_forest,0.1,34,16,precision_micro,0.5211267605633803
age,random_forest,0.1,34,16,recall_micro,0.5211267605633803
age,random_forest,0.1,34,16,f1_micro,0.5211267605633803
age,random_forest,0.1,34,16,precision_weighted,0.41831485366097293
age,random_forest,0.1,34,16,recall_weighted,0.5211267605633803
age,random_forest,0.1,34,16,f1_weighted,0.4529423504590294
age,hist_gradient_boosting,0.1,34,16,accuracy,0.4084507042253521
age,hist_gradient_boosting,0.1,34,16,balanced_accuracy,0.25
age,hist_gradient_boosting,0.1,34,16,precision_macro,0.10211267605633803
age,hist_gradient_boosting,0.1,34,16,recall_macro,0.25
age,hist_gradient_boosting,0.1,34,16,f1_macro,0.145
age,hist_gradient_boosting,0.1,34,16,precision_micro,0.4084507042253521
age,hist_gradient_boosting,0.1,34,16,recall_micro,0.4084507042253521
age,hist_gradient_boosting,0.1,34,16,f1_micro,0.4084507042253521
age,hist_gradient_boosting,0.1,34,16,precision_weighted,0.16683197778218609
age,hist_gradient_boosting,0.1,34,16,recall_weighted,0.4084507042253521
age,hist_gradient_boosting,0.1,34,16,f1_weighted,0.23690140845070423
age,xgboost,0.1,34,16,accuracy,0.4859154929577465
age,xgboost,0.1,34,16,balanced_accuracy,0.30126231527093594
age,xgboost,0.1,34,16,precision_macro,0.2497735507246377
age,xgboost,0.1,34,16,recall_macro,0.30126231527093594
age,xgboost,0.1,34,16,f1_macro,0.2668589743589744
age,xgboost,0.1,34,16,precision_micro,0.4859154929577465
age,xgboost,0.1,34,16,recall_micro,0.4859154929577465
age,xgboost,0.1,34,16,f1_micro,0.4859154929577465
age,xgboost,0.1,34,16,precision_weighted,0.4007450500102062
age,xgboost,0.1,34,16,recall_weighted,0.4859154929577465
age,xgboost,0.1,34,16,f1_weighted,0.429223546406645
age,mlp,0.1,34,16,accuracy,0.2605633802816901
age,mlp,0.1,34,16,balanced_accuracy,0.20089285714285715
age,mlp,0.1,34,16,precision_macro,0.19638906779423707
age,mlp,0.1,34,16,recall_macro,0.20089285714285715
age,mlp,0.1,34,16,f1_macro,0.17872273699215965
age,mlp,0.1,34,16,precision_micro,0.2605633802816901
age,mlp,0.1,34,16,recall_micro,0.2605633802816901
age,mlp,0.1,34,16,f1_micro,0.2605633802816901
age,mlp,0.1,34,16,precision_weighted,0.28497590792437405
age,mlp,0.1,34,16,recall_weighted,0.2605633802816901
age,mlp,0.1,34,16,f1_weighted,0.2469031953660667
age,logistic_regression,0.1,55,16,accuracy,0.43661971830985913
age,logistic_regression,0.1,55,16,balanced_accuracy,0.27386083743842365
age,logistic_regression,0.1,55,16,precision_macro,0.2283653846153846
age,logistic_regression,0.1,55,16,recall_macro,0.27386083743842365
age,logistic_regression,0.1,55,16,f1_macro,0.23333333333333334
age,logistic_regression,0.1,55,16,precision_micro,0.43661971830985913
age,logistic_regression,0.1,55,16,recall_micro,0.43661971830985913
age,logistic_regression,0.1,55,16,f1_micro,0.43661971830985913
age,logistic_regression,0.1,55,16,precision_weighted,0.36728060671722645
age,logistic_regression,0.1,55,16,recall_weighted,0.43661971830985913
age,logistic_regression,0.1,55,16,f1_weighted,0.373650234741784
age,random_forest,0.1,55,16,accuracy,0.43661971830985913
age,random_forest,0.1,55,16,balanced_accuracy,0.27262931034482757
age,random_forest,0.1,55,16,precision_macro,0.2182459677419355
age,random_forest,0.1,55,16,recall_macro,0.27262931034482757
age,random_forest,0.1,55,16,f1_macro,0.24117647058823527
age,random_forest,0.1,55,16,precision_micro,0.43661971830985913
age,random_forest,0.1,55,16,recall_micro,0.43661971830985913
age,random_forest,0.1,55,16,f1_micro,0.43661971830985913
age,random_forest,0.1,55,16,precision_weighted,0.3504089050431622
age,random_forest,0.1,55,16,recall_weighted,0.43661971830985913
age,random_forest,0.1,55,16,f1_weighted,0.3867854183927092
age,hist_gradient_boosting,0.1,55,16,accuracy,0.39436619718309857
age,hist_gradient_boosting,0.1,55,16,balanced_accuracy,0.25
age,hist_gradient_boosting,0.1,55,16,precision_macro,0.09859154929577464
age,hist_gradient_boosting,0.1,55,16,recall_macro,0.25
age,hist_gradient_boosting,0.1,55,16,f1_macro,0.1414141414141414
age,hist_gradient_boosting,0.1,55,16,precision_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,55,16,recall_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,55,16,f1_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,55,16,precision_weighted,0.15552469748065859
age,hist_gradient_boosting,0.1,55,16,recall_weighted,0.39436619718309857
age,hist_gradient_boosting,0.1,55,16,f1_weighted,0.22307582870963152
age,xgboost,0.1,55,16,accuracy,0.4014084507042254
age,xgboost,0.1,55,16,balanced_accuracy,0.25169334975369456
age,xgboost,0.1,55,16,precision_macro,0.19938858695652173
age,xgboost,0.1,55,16,recall_macro,0.25169334975369456
age,xgboost,0.1,55,16,f1_macro,0.21482793522267207
age,xgboost,0.1,55,16,precision_micro,0.4014084507042254
age,xgboost,0.1,55,16,recall_micro,0.4014084507042254
age,xgboost,0.1,55,16,f1_micro,0.4014084507042254
age,xgboost,0.1,55,16,precision_weighted,0.3200398040416412
age,xgboost,0.1,55,16,recall_weighted,0.4014084507042254
age,xgboost,0.1,55,16,f1_weighted,0.3437589097337059
age,mlp,0.1,55,16,accuracy,0.3380281690140845
age,mlp,0.1,55,16,balanced_accuracy,0.22850985221674874
age,mlp,0.1,55,16,precision_macro,0.23125
age,mlp,0.1,55,16,recall_macro,0.22850985221674874
age,mlp,0.1,55,16,f1_macro,0.2165269718461208
age,mlp,0.1,55,16,precision_micro,0.3380281690140845
age,mlp,0.1,55,16,recall_micro,0.3380281690140845
age,mlp,0.1,55,16,f1_micro,0.3380281690140845
age,mlp,0.1,55,16,precision_weighted,0.33873239436619723
age,mlp,0.1,55,16,recall_weighted,0.3380281690140845
age,mlp,0.1,55,16,f1_weighted,0.31723588900694083
age,logistic_regression,0.1,89,16,accuracy,0.36619718309859156
age,logistic_regression,0.1,89,16,balanced_accuracy,0.22721674876847292
age,logistic_regression,0.1,89,16,precision_macro,0.18089430894308944
age,logistic_regression,0.1,89,16,recall_macro,0.22721674876847292
age,logistic_regression,0.1,89,16,f1_macro,0.2004926108374384
age,logistic_regression,0.1,89,16,precision_micro,0.36619718309859156
age,logistic_regression,0.1,89,16,recall_micro,0.36619718309859156
age,logistic_regression,0.1,89,16,f1_micro,0.36619718309859156
age,logistic_regression,0.1,89,16,precision_weighted,0.29085079583190193
age,logistic_regression,0.1,89,16,recall_weighted,0.36619718309859156
age,logistic_regression,0.1,89,16,f1_weighted,0.3227086657878304
age,random_forest,0.1,89,16,accuracy,0.4295774647887324
age,random_forest,0.1,89,16,balanced_accuracy,0.2686268472906404
age,random_forest,0.1,89,16,precision_macro,0.21714013143947425
age,random_forest,0.1,89,16,recall_macro,0.2686268472906404
age,random_forest,0.1,89,16,f1_macro,0.23569431500465984
age,random_forest,0.1,89,16,precision_micro,0.4295774647887324
age,random_forest,0.1,89,16,recall_micro,0.4295774647887324
age,random_forest,0.1,89,16,f1_micro,0.4295774647887324
age,random_forest,0.1,89,16,precision_weighted,0.34890880154789244
age,random_forest,0.1,89,16,recall_weighted,0.4295774647887324
age,random_forest,0.1,89,16,f1_weighted,0.3778900804641456
age,hist_gradient_boosting,0.1,89,16,accuracy,0.39436619718309857
age,hist_gradient_boosting,0.1,89,16,balanced_accuracy,0.25
age,hist_gradient_boosting,0.1,89,16,precision_macro,0.09859154929577464
age,hist_gradient_boosting,0.1,89,16,recall_macro,0.25
age,hist_gradient_boosting,0.1,89,16,f1_macro,0.1414141414141414
age,hist_gradient_boosting,0.1,89,16,precision_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,89,16,recall_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,89,16,f1_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,89,16,precision_weighted,0.15552469748065859
age,hist_gradient_boosting,0.1,89,16,recall_weighted,0.39436619718309857
age,hist_gradient_boosting,0.1,89,16,f1_weighted,0.22307582870963152
age,xgboost,0.1,89,16,accuracy,0.43661971830985913
age,xgboost,0.1,89,16,balanced_accuracy,0.27355295566502463
age,xgboost,0.1,89,16,precision_macro,0.22202517162471397
age,xgboost,0.1,89,16,recall_macro,0.27355295566502463
age,xgboost,0.1,89,16,f1_macro,0.23672312786551197
age,xgboost,0.1,89,16,precision_micro,0.43661971830985913
age,xgboost,0.1,89,16,recall_micro,0.43661971830985913
age,xgboost,0.1,89,16,f1_micro,0.43661971830985913
age,xgboost,0.1,89,16,precision_weighted,0.3566667740999774
age,xgboost,0.1,89,16,recall_weighted,0.43661971830985913
age,xgboost,0.1,89,16,f1_weighted,0.37911037288427457
age,mlp,0.1,89,16,accuracy,0.2746478873239437
age,mlp,0.1,89,16,balanced_accuracy,0.23417487684729066
age,mlp,0.1,89,16,precision_macro,0.23110458795390304
age,mlp,0.1,89,16,recall_macro,0.23417487684729066
age,mlp,0.1,89,16,f1_macro,0.2015133509177045
age,mlp,0.1,89,16,precision_micro,0.2746478873239437
age,mlp,0.1,89,16,recall_micro,0.2746478873239437
age,mlp,0.1,89,16,f1_micro,0.2746478873239437
age,mlp,0.1,89,16,precision_weighted,0.32270824337195164
age,mlp,0.1,89,16,recall_weighted,0.2746478873239437
age,mlp,0.1,89,16,f1_weighted,0.2723453761735899
age,logistic_regression,0.25,13,38,accuracy,0.34507042253521125
age,logistic_regression,0.25,13,38,balanced_accuracy,0.2142857142857143
age,logistic_regression,0.25,13,38,precision_macro,0.17603989813242785
age,logistic_regression,0.25,13,38,recall_macro,0.2142857142857143
age,logistic_regression,0.25,13,38,f1_macro,0.19295471793574498
age,logistic_regression,0.25,13,38,precision_micro,0.34507042253521125
age,logistic_regression,0.25,13,38,recall_micro,0.34507042253521125
age,logistic_regression,0.25,13,38,f1_micro,0.34507042253521125
age,logistic_regression,0.25,13,38,precision_weighted,0.2830710920873287
age,logistic_regression,0.25,13,38,recall_weighted,0.34507042253521125
age,logistic_regression,0.25,13,38,f1_weighted,0.3104755525309713
age,random_forest,0.25,13,38,accuracy,0.4084507042253521
age,random_forest,0.25,13,38,balanced_accuracy,0.25277093596059114
age,random_forest,0.25,13,38,precision_macro,0.19869565217391305
age,random_forest,0.25,13,38,recall_macro,0.25277093596059114
age,random_forest,0.25,13,38,f1_macro,0.21823899371069183
age,random_forest,0.25,13,38,precision_micro,0.4084507042253521
age,random_forest,0.25,13,38,recall_micro,0.4084507042253521
age,random_forest,0.25,13,38,f1_micro,0.4084507042253521
age,random_forest,0.25,13,38,precision_weighted,0.31955909369259033
age,random_forest,0.25,13,38,recall_weighted,0.4084507042253521
age,random_forest,0.25,13,38,f1_weighted,0.3517760651962087
age,hist_gradient_boosting,0.25,13,38,accuracy,0.4084507042253521
age,hist_gradient_boosting,0.25,13,38,balanced_accuracy,0.25
age,hist_gradient_boosting,0.25,13,38,precision_macro,0.10211267605633803
age,hist_gradient_boosting,0.25,13,38,recall_macro,0.25
age,hist_gradient_boosting,0.25,13,38,f1_macro,0.145
age,hist_gradient_boosting,0.25,13,38,precision_micro,0.4084507042253521
age,hist_gradient_boosting,0.25,13,38,recall_micro,0.4084507042253521
age,hist_gradient_boosting,0.25,13,38,f1_micro,0.4084507042253521
age,hist_gradient_boosting,0.25,13,38,precision_weighted,0.16683197778218609
age,hist_gradient_boosting,0.25,13,38,recall_weighted,0.4084507042253521
age,hist_gradient_boosting,0.25,13,38,f1_weighted,0.23690140845070423
age,xgboost,0.25,13,38,accuracy,0.38028169014084506
age,xgboost,0.25,13,38,balanced_accuracy,0.24448891625615765
age,xgboost,0.25,13,38,precision_macro,0.2386532738095238
age,xgboost,0.25,13,38,recall_macro,0.24448891625615765
age,xgboost,0.25,13,38,f1_macro,0.23225160256410254
age,xgboost,0.25,13,38,precision_micro,0.38028169014084506
age,xgboost,0.25,13,38,recall_micro,0.38028169014084506
age,xgboost,0.25,13,38,f1_micro,0.38028169014084506
age,xgboost,0.25,13,38,precision_weighted,0.3402498323272971
age,xgboost,0.25,13,38,recall_weighted,0.38028169014084506
age,xgboost,0.25,13,38,f1_weighted,0.35346921271217047
age,mlp,0.25,13,38,accuracy,0.23943661971830985
age,mlp,0.25,13,38,balanced_accuracy,0.20511083743842362
age,mlp,0.25,13,38,precision_macro,0.22829728411123762
age,mlp,0.25,13,38,recall_macro,0.20511083743842362
age,mlp,0.25,13,38,f1_macro,0.18651792781088064
age,mlp,0.25,13,38,precision_micro,0.23943661971830985
age,mlp,0.25,13,38,recall_micro,0.23943661971830985
age,mlp,0.25,13,38,f1_micro,0.23943661971830985
age,mlp,0.25,13,38,precision_weighted,0.33905203869173733
age,mlp,0.25,13,38,recall_weighted,0.23943661971830985
age,mlp,0.25,13,38,f1_weighted,0.2577681641722263
age,logistic_regression,0.25,21,38,accuracy,0.4084507042253521
age,logistic_regression,0.25,21,38,balanced_accuracy,0.25369458128078815
age,logistic_regression,0.25,21,38,precision_macro,0.2147377938517179
age,logistic_regression,0.25,21,38,recall_macro,0.25369458128078815
age,logistic_regression,0.25,21,38,f1_macro,0.23123044838373305
age,logistic_regression,0.25,21,38,precision_micro,0.4084507042253521
age,logistic_regression,0.25,21,38,recall_micro,0.4084507042253521
age,logistic_regression,0.25,21,38,f1_micro,0.4084507042253521
age,logistic_regression,0.25,21,38,precision_weighted,0.3448029951863077
age,logistic_regression,0.25,21,38,recall_weighted,0.4084507042253521
age,logistic_regression,0.25,21,38,f1_weighted,0.37174874061889585
age,random_forest,0.25,21,38,accuracy,0.3732394366197183
age,random_forest,0.25,21,38,balanced_accuracy,0.2309113300492611
age,random_forest,0.25,21,38,precision_macro,0.18173758865248227
age,random_forest,0.25,21,38,recall_macro,0.2309113300492611
age,random_forest,0.25,21,38,f1_macro,0.19863360323886642
age,random_forest,0.25,21,38,precision_micro,0.3732394366197183
age,random_forest,0.25,21,38,recall_micro,0.3732394366197183
age,random_forest,0.25,21,38,f1_micro,0.3732394366197183
age,random_forest,0.25,21,38,precision_weighted,0.2922285485965438
age,random_forest,0.25,21,38,recall_weighted,0.3732394366197183
age,random_forest,0.25,21,38,f1_weighted,0.32019444602839714
age,hist_gradient_boosting,0.25,21,38,accuracy,0.4084507042253521
age,hist_gradient_boosting,0.25,21,38,balanced_accuracy,0.25
age,hist_gradient_boosting,0.25,21,38,precision_macro,0.10211267605633803
age,hist_gradient_boosting,0.25,21,38,recall_macro,0.25
age,hist_gradient_boosting,0.25,21,38,f1_macro,0.145
age,hist_gradient_boosting,0.25,21,38,precision_micro,0.4084507042253521
age,hist_gradient_boosting,0.25,21,38,recall_micro,0.4084507042253521
age,hist_gradient_boosting,0.25,21,38,f1_micro,0.4084507042253521
age,hist_gradient_boosting,0.25,21,38,precision_weighted,0.16683197778218609
