task,classifier,train_fraction,seed,n_train,metric,value
gender,mlp,0.75,13,114,recall_macro,0.5
gender,mlp,0.75,13,114,f1_macro,0.4888201592049891
gender,mlp,0.75,13,114,precision_micro,0.5
gender,mlp,0.75,13,114,recall_micro,0.5
gender,mlp,0.75,13,114,f1_micro,0.5
gender,mlp,0.75,13,114,precision_weighted,0.5
gender,mlp,0.75,13,114,recall_weighted,0.5
gender,mlp,0.75,13,114,f1_weighted,0.4888201592049891
gender,logistic_regression,0.75,21,114,accuracy,0.5704225352112676
gender,logistic_regression,0.75,21,114,balanced_accuracy,0.5704225352112675
gender,logistic_regression,0.75,21,114,precision_macro,0.571113782051282
gender,logistic_regression,0.75,21,114,recall_macro,0.5704225352112675
gender,logistic_regression,0.75,21,114,f1_macro,0.569376087496893
gender,logistic_regression,0.75,21,114,precision_micro,0.5704225352112676
gender,logistic_regression,0.75,21,114,recall_micro,0.5704225352112676
gender,logistic_regression,0.75,21,114,f1_micro,0.5704225352112676
gender,logistic_regression,0.75,21,114,precision_weighted,0.571113782051282
gender,logistic_regression,0.75,21,114,recall_weighted,0.5704225352112676
gender,logistic_regression,0.75,21,114,f1_weighted,0.5693760874968928
gender,random_forest,0.75,21,114,accuracy,0.5
gender,random_forest,0.75,21,114,balanced_accuracy,0.5
gender,random_forest,0.75,21,114,precision_macro,0.5
gender,random_forest,0.75,21,114,recall_macro,0.5
gender,random_forest,0.75,21,114,f1_macro,0.499776730339866
gender,random_forest,0.75,21,114,precision_micro,0.5
gender,random_forest,0.75,21,114,recall_micro,0.5
gender,random_forest,0.75,21,114,f1_micro,0.5
gender,random_forest,0.75,21,114,precision_weighted,0.5
gender,random_forest,0.75,21,114,recall_weighted,0.5
gender,random_forest,0.75,21,114,f1_weighted,0.4997767303398661
gender,hist_gradient_boosting,0.75,21,114,accuracy,0.528169014084507
gender,hist_gradient_boosting,0.75,21,114,balanced_accuracy,0.528169014084507
gender,hist_gradient_boosting,0.75,21,114,precision_macro,0.5281746031746032
gender,hist_gradient_boosting,0.75,21,114,recall_macro,0.528169014084507
gender,hist_gradient_boosting,0.75,21,114,f1_macro,0.5281456132519962
gender,hist_gradient_boosting,0.75,21,114,precision_micro,0.528169014084507
gender,hist_gradient_boosting,0.75,21,114,recall_micro,0.528169014084507
gender,hist_gradient_boosting,0.75,21,114,f1_micro,0.528169014084507
gender,hist_gradient_boosting,0.75,21,114,precision_weighted,0.5281746031746032
gender,hist_gradient_boosting,0.75,21,114,recall_weighted,0.528169014084507
gender,hist_gradient_boosting,0.75,21,114,f1_weighted,0.5281456132519962
gender,xgboost,0.75,21,114,accuracy,0.4859154929577465
gender,xgboost,0.75,21,114,balanced_accuracy,0.4859154929577465
gender,xgboost,0.75,21,114,precision_macro,0.48589030206677264
gender,xgboost,0.75,21,114,recall_macro,0.4859154929577465
gender,xgboost,0.75,21,114,f1_macro,0.4856859340114116
gender,xgboost,0.75,21,114,precision_micro,0.4859154929577465
gender,xgboost,0.75,21,114,recall_micro,0.4859154929577465
gender,xgboost,0.75,21,114,f1_micro,0.4859154929577465
gender,xgboost,0.75,21,114,precision_weighted,0.4858903020667726
gender,xgboost,0.75,21,114,recall_weighted,0.4859154929577465
gender,xgboost,0.75,21,114,f1_weighted,0.4856859340114115
gender,mlp,0.75,21,114,accuracy,0.4647887323943662
gender,mlp,0.75,21,114,balanced_accuracy,0.4647887323943662
gender,mlp,0.75,21,114,precision_macro,0.44283413848631237
gender,mlp,0.75,21,114,recall_macro,0.4647887323943662
gender,mlp,0.75,21,114,f1_macro,0.4079438226903665
gender,mlp,0.75,21,114,precision_micro,0.4647887323943662
gender,mlp,0.75,21,114,recall_micro,0.4647887323943662
gender,mlp,0.75,21,114,f1_micro,0.4647887323943662
gender,mlp,0.75,21,114,precision_weighted,0.4428341384863124
gender,mlp,0.75,21,114,recall_weighted,0.4647887323943662
gender,mlp,0.75,21,114,f1_weighted,0.4079438226903665
gender,logistic_regression,0.75,34,114,accuracy,0.5633802816901409
gender,logistic_regression,0.75,34,114,balanced_accuracy,0.5633802816901408
gender,logistic_regression,0.75,34,114,precision_macro,0.5635820895522388
gender,logistic_regression,0.75,34,114,recall_macro,0.5633802816901408
gender,logistic_regression,0.75,34,114,f1_macro,0.563033551717292
gender,logistic_regression,0.75,34,114,precision_micro,0.5633802816901409
gender,logistic_regression,0.75,34,114,recall_micro,0.5633802816901409
gender,logistic_regression,0.75,34,114,f1_micro,0.5633802816901409
gender,logistic_regression,0.75,34,114,precision_weighted,0.5635820895522389
gender,logistic_regression,0.75,34,114,recall_weighted,0.5633802816901409
gender,logistic_regression,0.75,34,114,f1_weighted,0.5630335517172921
gender,random_forest,0.75,34,114,accuracy,0.5211267605633803
gender,random_forest,0.75,34,114,balanced_accuracy,0.5211267605633803
gender,random_forest,0.75,34,114,precision_macro,0.5215543412264724
gender,random_forest,0.75,34,114,recall_macro,0.5211267605633803
gender,random_forest,0.75,34,114,f1_macro,0.5187400318979267
gender,random_forest,0.75,34,114,precision_micro,0.5211267605633803
gender,random_forest,0.75,34,114,recall_micro,0.5211267605633803
gender,random_forest,0.75,34,114,f1_micro,0.5211267605633803
gender,random_forest,0.75,34,114,precision_weighted,0.5215543412264723
gender,random_forest,0.75,34,114,recall_weighted,0.5211267605633803
gender,random_forest,0.75,34,114,f1_weighted,0.5187400318979266
gender,hist_gradient_boosting,0.75,34,114,accuracy,0.47183098591549294
gender,hist_gradient_boosting,0.75,34,114,balanced_accuracy,0.47183098591549294
gender,hist_gradient_boosting,0.75,34,114,precision_macro,0.4716905901116427
gender,hist_gradient_boosting,0.75,34,114,recall_macro,0.47183098591549294
gender,hist_gradient_boosting,0.75,34,114,f1_macro,0.4711753314464472
gender,hist_gradient_boosting,0.75,34,114,precision_micro,0.47183098591549294
gender,hist_gradient_boosting,0.75,34,114,recall_micro,0.47183098591549294
gender,hist_gradient_boosting,0.75,34,114,f1_micro,0.47183098591549294
gender,hist_gradient_boosting,0.75,34,114,precision_weighted,0.4716905901116427
gender,hist_gradient_boosting,0.75,34,114,recall_weighted,0.47183098591549294
gender,hist_gradient_boosting,0.75,34,114,f1_weighted,0.4711753314464472
gender,xgboost,0.75,34,114,accuracy,0.4788732394366197
gender,xgboost,0.75,34,114,balanced_accuracy,0.4788732394366197
gender,xgboost,0.75,34,114,precision_macro,0.47742209031163874
gender,xgboost,0.75,34,114,recall_macro,0.4788732394366197
gender,xgboost,0.75,34,114,f1_macro,0.47036290322580643
gender,xgboost,0.75,34,114,precision_micro,0.4788732394366197
gender,xgboost,0.75,34,114,recall_micro,0.4788732394366197
gender,xgboost,0.75,34,114,f1_micro,0.4788732394366197
gender,xgboost,0.75,34,114,precision_weighted,0.4774220903116388
gender,xgboost,0.75,34,114,recall_weighted,0.4788732394366197
gender,xgboost,0.75,34,114,f1_weighted,0.4703629032258065
gender,mlp,0.75,34,114,accuracy,0.5774647887323944
gender,mlp,0.75,34,114,balanced_accuracy,0.5774647887323944
gender,mlp,0.75,34,114,precision_macro,0.5790325844970654
gender,mlp,0.75,34,114,recall_macro,0.5774647887323944
gender,mlp,0.75,34,114,f1_macro,0.5753588516746411
gender,mlp,0.75,34,114,precision_micro,0.5774647887323944
gender,mlp,0.75,34,114,recall_micro,0.5774647887323944
gender,mlp,0.75,34,114,f1_micro,0.5774647887323944
gender,mlp,0.75,34,114,precision_weighted,0.5790325844970654
gender,mlp,0.75,34,114,recall_weighted,0.5774647887323944
gender,mlp,0.75,34,114,f1_weighted,0.5753588516746412
gender,logistic_regression,0.75,55,114,accuracy,0.5422535211267606
gender,logistic_regression,0.75,55,114,balanced_accuracy,0.5422535211267605
gender,logistic_regression,0.75,55,114,precision_macro,0.5424641148325359
gender,logistic_regression,0.75,55,114,recall_macro,0.5422535211267605
gender,logistic_regression,0.75,55,114,f1_macro,0.5416852872535876
gender,logistic_regression,0.75,55,114,precision_micro,0.5422535211267606
gender,logistic_regression,0.75,55,114,recall_micro,0.5422535211267606
gender,logistic_regression,0.75,55,114,f1_micro,0.5422535211267606
gender,logistic_regression,0.75,55,114,precision_weighted,0.5424641148325359
gender,logistic_regression,0.75,55,114,recall_weighted,0.5422535211267606
gender,logistic_regression,0.75,55,114,f1_weighted,0.5416852872535876
gender,random_forest,0.75,55,114,accuracy,0.5774647887323944
gender,random_forest,0.75,55,114,balanced_accuracy,0.5774647887323944
gender,random_forest,0.75,55,114,precision_macro,0.5784609202330722
gender,random_forest,0.75,55,114,recall_macro,0.5774647887323944
gender,random_forest,0.75,55,114,f1_macro,0.5761194029850747
gender,random_forest,0.75,55,114,precision_micro,0.5774647887323944
gender,random_forest,0.75,55,114,recall_micro,0.5774647887323944
gender,random_forest,0.75,55,114,f1_micro,0.5774647887323944
gender,random_forest,0.75,55,114,precision_weighted,0.5784609202330722
gender,random_forest,0.75,55,114,recall_weighted,0.5774647887323944
gender,random_forest,0.75,55,114,f1_weighted,0.5761194029850747
gender,hist_gradient_boosting,0.75,55,114,accuracy,0.5
gender,hist_gradient_boosting,0.75,55,114,balanced_accuracy,0.5
gender,hist_gradient_boosting,0.75,55,114,precision_macro,0.5
gender,hist_gradient_boosting,0.75,55,114,recall_macro,0.5
gender,hist_gradient_boosting,0.75,55,114,f1_macro,0.4999752021028617
gender,hist_gradient_boosting,0.75,55,114,precision_micro,0.5
gender,hist_gradient_boosting,0.75,55,114,recall_micro,0.5
gender,hist_gradient_boosting,0.75,55,114,f1_micro,0.5
gender,hist_gradient_boosting,0.75,55,114,precision_weighted,0.5
gender,hist_gradient_boosting,0.75,55,114,recall_weighted,0.5
gender,hist_gradient_boosting,0.75,55,114,f1_weighted,0.4999752021028616
gender,xgboost,0.75,55,114,accuracy,0.5140845070422535
gender,xgboost,0.75,55,114,balanced_accuracy,0.5140845070422535
gender,xgboost,0.75,55,114,precision_macro,0.5142227564102564
gender,xgboost,0.75,55,114,recall_macro,0.5140845070422535
gender,xgboost,0.75,55,114,f1_macro,0.5129008202833706
gender,xgboost,0.75,55,114,precision_micro,0.5140845070422535
gender,xgboost,0.75,55,114,recall_micro,0.5140845070422535
gender,xgboost,0.75,55,114,f1_micro,0.5140845070422535
gender,xgboost,0.75,55,114,precision_weighted,0.5142227564102564
gender,xgboost,0.75,55,114,recall_weighted,0.5140845070422535
gender,xgboost,0.75,55,114,f1_weighted,0.5129008202833706
gender,mlp,0.75,55,114,accuracy,0.5704225352112676
gender,mlp,0.75,55,114,balanced_accuracy,0.5704225352112676
gender,mlp,0.75,55,114,precision_macro,0.5786790780141844
gender,mlp,0.75,55,114,recall_macro,0.5704225352112676
gender,mlp,0.75,55,114,f1_macro,0.5588489941431117
gender,mlp,0.75,55,114,precision_micro,0.5704225352112676
gender,mlp,0.75,55,114,recall_micro,0.5704225352112676
gender,mlp,0.75,55,114,f1_micro,0.5704225352112676
gender,mlp,0.75,55,114,precision_weighted,0.5786790780141844
gender,mlp,0.75,55,114,recall_weighted,0.5704225352112676
gender,mlp,0.75,55,114,f1_weighted,0.5588489941431117
gender,logistic_regression,0.75,89,114,accuracy,0.49295774647887325
gender,logistic_regression,0.75,89,114,balanced_accuracy,0.49295774647887325
gender,logistic_regression,0.75,89,114,precision_macro,0.49295774647887325
gender,logistic_regression,0.75,89,114,recall_macro,0.49295774647887325
gender,logistic_regression,0.75,89,114,f1_macro,0.49295774647887325
gender,logistic_regression,0.75,89,114,precision_micro,0.49295774647887325
gender,logistic_regression,0.75,89,114,recall_micro,0.49295774647887325
gender,logistic_regression,0.75,89,114,f1_micro,0.49295774647887325
gender,logistic_regression,0.75,89,114,precision_weighted,0.49295774647887325
gender,logistic_regression,0.75,89,114,recall_weighted,0.49295774647887325
gender,logistic_regression,0.75,89,114,f1_weighted,0.49295774647887325
gender,random_forest,0.75,89,114,accuracy,0.5563380281690141
gender,random_forest,0.75,89,114,balanced_accuracy,0.5563380281690141
gender,random_forest,0.75,89,114,precision_macro,0.5582922824302134
gender,random_forest,0.75,89,114,recall_macro,0.5563380281690141
gender,random_forest,0.75,89,114,f1_macro,0.5525881470367592
gender,random_forest,0.75,89,114,precision_micro,0.5563380281690141
gender,random_forest,0.75,89,114,recall_micro,0.5563380281690141
gender,random_forest,0.75,89,114,f1_micro,0.5563380281690141
gender,random_forest,0.75,89,114,precision_weighted,0.5582922824302134
gender,random_forest,0.75,89,114,recall_weighted,0.5563380281690141
gender,random_forest,0.75,89,114,f1_weighted,0.5525881470367592
gender,hist_gradient_boosting,0.75,89,114,accuracy,0.47183098591549294
gender,hist_gradient_boosting,0.75,89,114,balanced_accuracy,0.47183098591549294
gender,hist_gradient_boosting,0.75,89,114,precision_macro,0.47011784511784516
gender,hist_gradient_boosting,0.75,89,114,recall_macro,0.47183098591549294
gender,hist_gradient_boosting,0.75,89,114,f1_macro,0.4641509433962264
gender,hist_gradient_boosting,0.75,89,114,precision_micro,0.47183098591549294
gender,hist_gradient_boosting,0.75,89,114,recall_micro,0.47183098591549294
gender,hist_gradient_boosting,0.75,89,114,f1_micro,0.47183098591549294
gender,hist_gradient_boosting,0.75,89,114,precision_weighted,0.4701178451178451
gender,hist_gradient_boosting,0.75,89,114,recall_weighted,0.47183098591549294
gender,hist_gradient_boosting,0.75,89,114,f1_weighted,0.46415094339622637
gender,xgboost,0.75,89,114,accuracy,0.528169014084507
gender,xgboost,0.75,89,114,balanced_accuracy,0.528169014084507
gender,xgboost,0.75,89,114,precision_macro,0.5298821548821548
gender,xgboost,0.75,89,114,recall_macro,0.528169014084507
gender,xgboost,0.75,89,114,f1_macro,0.521308176100629
gender,xgboost,0.75,89,114,precision_micro,0.528169014084507
gender,xgboost,0.75,89,114,recall_micro,0.528169014084507
gender,xgboost,0.75,89,114,f1_micro,0.528169014084507
gender,xgboost,0.75,89,114,precision_weighted,0.5298821548821548
gender,xgboost,0.75,89,114,recall_weighted,0.528169014084507
gender,xgboost,0.75,89,114,f1_weighted,0.521308176100629
gender,mlp,0.75,89,114,accuracy,0.6126760563380281
gender,mlp,0.75,89,114,balanced_accuracy,0.6126760563380281
gender,mlp,0.75,89,114,precision_macro,0.6392156862745098
gender,mlp,0.75,89,114,recall_macro,0.6126760563380281
gender,mlp,0.75,89,114,f1_macro,0.5932927146799979
gender,mlp,0.75,89,114,precision_micro,0.6126760563380281
gender,mlp,0.75,89,114,recall_micro,0.6126760563380281
gender,mlp,0.75,89,114,f1_micro,0.6126760563380281
gender,mlp,0.75,89,114,precision_weighted,0.6392156862745098
gender,mlp,0.75,89,114,recall_weighted,0.6126760563380281
gender,mlp,0.75,89,114,f1_weighted,0.5932927146799979
gender,logistic_regression,1.0,13,152,accuracy,0.5492957746478874
gender,logistic_regression,1.0,13,152,balanced_accuracy,0.5492957746478874
gender,logistic_regression,1.0,13,152,precision_macro,0.5492957746478874
gender,logistic_regression,1.0,13,152,recall_macro,0.5492957746478874
gender,logistic_regression,1.0,13,152,f1_macro,0.5492957746478874
gender,logistic_regression,1.0,13,152,precision_micro,0.5492957746478874
gender,logistic_regression,1.0,13,152,recall_micro,0.5492957746478874
gender,logistic_regression,1.0,13,152,f1_micro,0.5492957746478874
gender,logistic_regression,1.0,13,152,precision_weighted,0.5492957746478874
gender,logistic_regression,1.0,13,152,recall_weighted,0.5492957746478874
gender,logistic_regression,1.0,13,152,f1_weighted,0.5492957746478874
gender,random_forest,1.0,13,152,accuracy,0.5352112676056338
gender,random_forest,1.0,13,152,balanced_accuracy,0.5352112676056338
gender,random_forest,1.0,13,152,precision_macro,0.5354645354645354
gender,random_forest,1.0,13,152,recall_macro,0.5352112676056338
gender,random_forest,1.0,13,152,f1_macro,0.5343799682034975
gender,random_forest,1.0,13,152,precision_micro,0.5352112676056338
gender,random_forest,1.0,13,152,recall_micro,0.5352112676056338
gender,random_forest,1.0,13,152,f1_micro,0.5352112676056338
gender,random_forest,1.0,13,152,precision_weighted,0.5354645354645354
gender,random_forest,1.0,13,152,recall_weighted,0.5352112676056338
gender,random_forest,1.0,13,152,f1_weighted,0.5343799682034975
gender,hist_gradient_boosting,1.0,13,152,accuracy,0.5
gender,hist_gradient_boosting,1.0,13,152,balanced_accuracy,0.5
gender,hist_gradient_boosting,1.0,13,152,precision_macro,0.5
gender,hist_gradient_boosting,1.0,13,152,recall_macro,0.5
gender,hist_gradient_boosting,1.0,13,152,f1_macro,0.4987820034799901
gender,hist_gradient_boosting,1.0,13,152,precision_micro,0.5
gender,hist_gradient_boosting,1.0,13,152,recall_micro,0.5
gender,hist_gradient_boosting,1.0,13,152,f1_micro,0.5
gender,hist_gradient_boosting,1.0,13,152,precision_weighted,0.5
gender,hist_gradient_boosting,1.0,13,152,recall_weighted,0.5
gender,hist_gradient_boosting,1.0,13,152,f1_weighted,0.49878200347999
gender,xgboost,1.0,13,152,accuracy,0.5352112676056338
gender,xgboost,1.0,13,152,balanced_accuracy,0.5352112676056338
gender,xgboost,1.0,13,152,precision_macro,0.5362466816418215
gender,xgboost,1.0,13,152,recall_macro,0.5352112676056338
gender,xgboost,1.0,13,152,f1_macro,0.5318681318681319
gender,xgboost,1.0,13,152,precision_micro,0.5352112676056338
gender,xgboost,1.0,13,152,recall_micro,0.5352112676056338
gender,xgboost,1.0,13,152,f1_micro,0.5352112676056338
gender,xgboost,1.0,13,152,precision_weighted,0.5362466816418215
gender,xgboost,1.0,13,152,recall_weighted,0.5352112676056338
gender,xgboost,1.0,13,152,f1_weighted,0.5318681318681319
gender,mlp,1.0,13,152,accuracy,0.5422535211267606
gender,mlp,1.0,13,152,balanced_accuracy,0.5422535211267606
gender,mlp,1.0,13,152,precision_macro,0.5437192118226601
gender,mlp,1.0,13,152,recall_macro,0.5422535211267606
gender,mlp,1.0,13,152,f1_macro,0.5383845961490372
gender,mlp,1.0,13,152,precision_micro,0.5422535211267606
gender,mlp,1.0,13,152,recall_micro,0.5422535211267606
gender,mlp,1.0,13,152,f1_micro,0.5422535211267606
gender,mlp,1.0,13,152,precision_weighted,0.5437192118226601
gender,mlp,1.0,13,152,recall_weighted,0.5422535211267606
gender,mlp,1.0,13,152,f1_weighted,0.5383845961490372
gender,logistic_regression,1.0,21,152,accuracy,0.5492957746478874
gender,logistic_regression,1.0,21,152,balanced_accuracy,0.5492957746478874
gender,logistic_regression,1.0,21,152,precision_macro,0.5492957746478874
gender,logistic_regression,1.0,21,152,recall_macro,0.5492957746478874
gender,logistic_regression,1.0,21,152,f1_macro,0.5492957746478874
gender,logistic_regression,1.0,21,152,precision_micro,0.5492957746478874
gender,logistic_regression,1.0,21,152,recall_micro,0.5492957746478874
gender,logistic_regression,1.0,21,152,f1_micro,0.5492957746478874
gender,logistic_regression,1.0,21,152,precision_weighted,0.5492957746478874
gender,logistic_regression,1.0,21,152,recall_weighted,0.5492957746478874
gender,logistic_regression,1.0,21,152,f1_weighted,0.5492957746478874
gender,random_forest,1.0,21,152,accuracy,0.5633802816901409
gender,random_forest,1.0,21,152,balanced_accuracy,0.5633802816901409
gender,random_forest,1.0,21,152,precision_macro,0.5633802816901409
gender,random_forest,1.0,21,152,recall_macro,0.5633802816901409
gender,random_forest,1.0,21,152,f1_macro,0.5633802816901409
gender,random_forest,1.0,21,152,precision_micro,0.5633802816901409
gender,random_forest,1.0,21,152,recall_micro,0.5633802816901409
gender,random_forest,1.0,21,152,f1_micro,0.5633802816901409
gender,random_forest,1.0,21,152,precision_weighted,0.5633802816901409
gender,random_forest,1.0,21,152,recall_weighted,0.5633802816901409
gender,random_forest,1.0,21,152,f1_weighted,0.5633802816901409
gender,hist_gradient_boosting,1.0,21,152,accuracy,0.4647887323943662
gender,hist_gradient_boosting,1.0,21,152,balanced_accuracy,0.4647887323943662
gender,hist_gradient_boosting,1.0,21,152,precision_macro,0.46453546453546457
gender,hist_gradient_boosting,1.0,21,152,recall_macro,0.4647887323943662
gender,hist_gradient_boosting,1.0,21,152,f1_macro,0.4638314785373609
gender,hist_gradient_boosting,1.0,21,152,precision_micro,0.4647887323943662
gender,hist_gradient_boosting,1.0,21,152,recall_micro,0.4647887323943662
gender,hist_gradient_boosting,1.0,21,152,f1_micro,0.4647887323943662
gender,hist_gradient_boosting,1.0,21,152,precision_weighted,0.4645354645354645
gender,hist_gradient_boosting,1.0,21,152,recall_weighted,0.4647887323943662
gender,hist_gradient_boosting,1.0,21,152,f1_weighted,0.46383147853736084
gender,xgboost,1.0,21,152,accuracy,0.47183098591549294
gender,xgboost,1.0,21,152,balanced_accuracy,0.47183098591549294
gender,xgboost,1.0,21,152,precision_macro,0.47155448717948717
gender,xgboost,1.0,21,152,recall_macro,0.47183098591549294
gender,xgboost,1.0,21,152,f1_macro,0.4705443698732289
gender,xgboost,1.0,21,152,precision_micro,0.47183098591549294
gender,xgboost,1.0,21,152,recall_micro,0.47183098591549294
gender,xgboost,1.0,21,152,f1_micro,0.47183098591549294
gender,xgboost,1.0,21,152,precision_weighted,0.4715544871794872
gender,xgboost,1.0,21,152,recall_weighted,0.47183098591549294
gender,xgboost,1.0,21,152,f1_weighted,0.4705443698732289
gender,mlp,1.0,21,152,accuracy,0.5352112676056338
gender,mlp,1.0,21,152,balanced_accuracy,0.5352112676056338
gender,mlp,1.0,21,152,precision_macro,0.5397536394176932
gender,mlp,1.0,21,152,recall_macro,0.5352112676056338
gender,mlp,1.0,21,152,f1_macro,0.5215438023279559
gender,mlp,1.0,21,152,precision_micro,0.5352112676056338
gender,mlp,1.0,21,152,recall_micro,0.5352112676056338
gender,mlp,1.0,21,152,f1_micro,0.5352112676056338
gender,mlp,1.0,21,152,precision_weighted,0.5397536394176932
gender,mlp,1.0,21,152,recall_weighted,0.5352112676056338
gender,mlp,1.0,21,152,f1_weighted,0.5215438023279559
gender,logistic_regression,1.0,34,152,accuracy,0.5492957746478874
gender,logistic_regression,1.0,34,152,balanced_accuracy,0.5492957746478874
gender,logistic_regression,1.0,34,152,precision_macro,0.5492957746478874
gender,logistic_regression,1.0,34,152,recall_macro,0.5492957746478874
gender,logistic_regression,1.0,34,152,f1_macro,0.5492957746478874
gender,logistic_regression,1.0,34,152,precision_micro,0.5492957746478874
gender,logistic_regression,1.0,34,152,recall_micro,0.5492957746478874
gender,logistic_regression,1.0,34,152,f1_micro,0.5492957746478874
gender,logistic_regression,1.0,34,152,precision_weighted,0.5492957746478874
gender,logistic_regression,1.0,34,152,recall_weighted,0.5492957746478874
gender,logistic_regression,1.0,34,152,f1_weighted,0.5492957746478874
gender,random_forest,1.0,34,152,accuracy,0.5211267605633803
gender,random_forest,1.0,34,152,balanced_accuracy,0.5211267605633803
gender,random_forest,1.0,34,152,precision_macro,0.5219814241486068
gender,random_forest,1.0,34,152,recall_macro,0.5211267605633803
gender,random_forest,1.0,34,152,f1_macro,0.516426282051282
gender,random_forest,1.0,34,152,precision_micro,0.5211267605633803
gender,random_forest,1.0,34,152,recall_micro,0.5211267605633803
gender,random_forest,1.0,34,152,f1_micro,0.5211267605633803
gender,random_forest,1.0,34,152,precision_weighted,0.5219814241486068
gender,random_forest,1.0,34,152,recall_weighted,0.5211267605633803
gender,random_forest,1.0,34,152,f1_weighted,0.516426282051282
gender,hist_gradient_boosting,1.0,34,152,accuracy,0.528169014084507
gender,hist_gradient_boosting,1.0,34,152,balanced_accuracy,0.528169014084507
gender,hist_gradient_boosting,1.0,34,152,precision_macro,0.5281746031746032
gender,hist_gradient_boosting,1.0,34,152,recall_macro,0.528169014084507
gender,hist_gradient_boosting,1.0,34,152,f1_macro,0.5281456132519962
gender,hist_gradient_boosting,1.0,34,152,precision_micro,0.528169014084507
gender,hist_gradient_boosting,1.0,34,152,recall_micro,0.528169014084507
gender,hist_gradient_boosting,1.0,34,152,f1_micro,0.528169014084507
gender,hist_gradient_boosting,1.0,34,152,precision_weighted,0.5281746031746032
gender,hist_gradient_boosting,1.0,34,152,recall_weighted,0.528169014084507
gender,hist_gradient_boosting,1.0,34,152,f1_weighted,0.5281456132519962
gender,xgboost,1.0,34,152,accuracy,0.49295774647887325
gender,xgboost,1.0,34,152,balanced_accuracy,0.49295774647887325
gender,xgboost,1.0,34,152,precision_macro,0.49275066367163567
gender,xgboost,1.0,34,152,recall_macro,0.49295774647887325
gender,xgboost,1.0,34,152,f1_macro,0.48931068931068933
gender,xgboost,1.0,34,152,precision_micro,0.49295774647887325
gender,xgboost,1.0,34,152,recall_micro,0.49295774647887325
gender,xgboost,1.0,34,152,f1_micro,0.49295774647887325
gender,xgboost,1.0,34,152,precision_weighted,0.49275066367163567
gender,xgboost,1.0,34,152,recall_weighted,0.49295774647887325
gender,xgboost,1.0,34,152,f1_weighted,0.4893106893106893
gender,mlp,1.0,34,152,accuracy,0.5211267605633803
gender,mlp,1.0,34,152,balanced_accuracy,0.5211267605633803
gender,mlp,1.0,34,152,precision_macro,0.5211267605633803
gender,mlp,1.0,34,152,recall_macro,0.5211267605633803
gender,mlp,1.0,34,152,f1_macro,0.5211267605633803
gender,mlp,1.0,34,152,precision_micro,0.5211267605633803
gender,mlp,1.0,34,152,recall_micro,0.5211267605633803
gender,mlp,1.0,34,152,f1_micro,0.5211267605633803
gender,mlp,1.0,34,152,precision_weighted,0.5211267605633803
gender,mlp,1.0,34,152,recall_weighted,0.5211267605633803
gender,mlp,1.0,34,152,f1_weighted,0.5211267605633803
gender,logistic_regression,1.0,55,152,accuracy,0.5492957746478874
gender,logistic_regression,1.0,55,152,balanced_accuracy,0.5492957746478874
gender,logistic_regression,1.0,55,152,precision_macro,0.5492957746478874
gender,logistic_regression,1.0,55,152,recall_macro,0.5492957746478874
gender,logistic_regression,1.0,55,152,f1_macro,0.5492957746478874
gender,logistic_regression,1.0,55,152,precision_micro,0.5492957746478874
gender,logistic_regression,1.0,55,152,recall_micro,0.5492957746478874
gender,logistic_regression,1.0,55,152,f1_micro,0.5492957746478874
gender,logistic_regression,1.0,55,152,precision_weighted,0.5492957746478874
gender,logistic_regression,1.0,55,152,recall_weighted,0.5492957746478874
gender,logistic_regression,1.0,55,152,f1_weighted,0.5492957746478874
gender,random_forest,1.0,55,152,accuracy,0.5774647887323944
gender,random_forest,1.0,55,152,balanced_accuracy,0.5774647887323944
gender,random_forest,1.0,55,152,precision_macro,0.5777114427860697
gender,random_forest,1.0,55,152,recall_macro,0.5774647887323944
gender,random_forest,1.0,55,152,f1_macro,0.5771292435973794
gender,random_forest,1.0,55,152,precision_micro,0.5774647887323944
gender,random_forest,1.0,55,152,recall_micro,0.5774647887323944
gender,random_forest,1.0,55,152,f1_micro,0.5774647887323944
gender,random_forest,1.0,55,152,precision_weighted,0.5777114427860697
gender,random_forest,1.0,55,152,recall_weighted,0.5774647887323944
gender,random_forest,1.0,55,152,f1_weighted,0.5771292435973794
gender,hist_gradient_boosting,1.0,55,152,accuracy,0.5211267605633803
gender,hist_gradient_boosting,1.0,55,152,balanced_accuracy,0.5211267605633803
gender,hist_gradient_boosting,1.0,55,152,precision_macro,0.5211940298507463
gender,hist_gradient_boosting,1.0,55,152,recall_macro,0.5211267605633803
gender,hist_gradient_boosting,1.0,55,152,f1_macro,0.52074647607703
gender,hist_gradient_boosting,1.0,55,152,precision_micro,0.5211267605633803
gender,hist_gradient_boosting,1.0,55,152,recall_micro,0.5211267605633803
gender,hist_gradient_boosting,1.0,55,152,f1_micro,0.5211267605633803
gender,hist_gradient_boosting,1.0,55,152,precision_weighted,0.5211940298507463
gender,hist_gradient_boosting,1.0,55,152,recall_weighted,0.5211267605633803
gender,hist_gradient_boosting,1.0,55,152,f1_weighted,0.52074647607703
gender,xgboost,1.0,55,152,accuracy,0.5211267605633803
gender,xgboost,1.0,55,152,balanced_accuracy,0.5211267605633803
gender,xgboost,1.0,55,152,precision_macro,0.5213984327908379
gender,xgboost,1.0,55,152,recall_macro,0.5211267605633803
